時間,新營流量,新營溫度,新營壓力,太保壓力北,太保壓力南,民雄壓力,民雄溫度,民雄流量
2021-09-23 10:37:59,-0.138074164504805,30.45016,1.0881754642224899,0.20116517525942301,10.7158216039448,8.8401342896383301,38.235113688387003,-0.70616511521441405
2021-09-23 10:38:00,-0.13890965969784999,30.45016,1.08702743570121,0.20143340622234099,10.715279777399701,8.8657851365786708,38.234304898519802,-0.74378147413398799
2021-09-23 10:38:01,-0.133164199603238,30.499739999999999,1.0907182937509501,0.20177405954524699,10.7160683764306,8.8513825728673901,38.233999694796303,-0.68762398901266197
2021-09-23 10:38:02,-0.13474362887227401,30.499739999999999,1.0925905458721199,0.20135025462383599,10.715939625568399,8.8276178849381992,38.2344040897299,-0.57294368991301803
2021-09-23 10:38:03,-0.12995956050663801,30.49428,1.0875102514344599,0.20117322218831099,10.715215401968599,8.8472577445444802,38.2342896383336,-0.61281092629330502
2021-09-23 10:38:04,-0.13157332519456799,30.49428,1.08346532851366,0.20118663373645701,10.715349517450001,8.8510575309018797,38.234373569357501,-0.63158095528764802
2021-09-23 10:38:05,-0.13277506485579299,30.465730000000001,1.0833151191744199,0.20170163718525899,10.716009365618801,8.8568213032199008,38.2345566915916,-0.6318480085457
2021-09-23 10:38:06,-0.129558980619565,30.465730000000001,1.08484403566306,0.20176601261635899,10.7153226943537,8.8601083473218392,38.2341370364719,-0.56615290706547206
2021-09-23 10:38:07,-0.128300015260187,30.49689,1.08798233792919,0.20118663373645701,10.715263683541901,8.8471387150923206,38.233625820234998,-0.70296047611780599
2021-09-23 10:38:08,-0.13047459179002099,30.49689,1.0896560991377999,0.200964002037235,10.7153924344041,8.8549214100412001,38.233427437814697,-0.75255608118419504
2021-09-23 10:38:09,-0.13181367312681,30.480879999999999,1.0874941575766801,0.20135830155272399,10.714850607859001,8.8651762551503097,38.233702121165898,-0.71432931481764705
2021-09-23 10:38:10,-0.13267205859911599,30.480879999999999,1.0869147786967801,0.20165067330230399,10.715623113032199,8.8449824507858992,38.233488478559401,-0.64581107889515799
2021-09-23 10:38:11,-0.12921562643064199,30.48282,1.0852571113459499,0.201398536197161,10.716004000999501,8.8277369143903606,38.233358766976998,-0.56863268731879302
2021-09-23 10:38:12,-0.12922707157027499,30.48282,1.0869147786967801,0.20120272759423199,10.7156338422707,8.8328368686097996,38.232649168319902,-0.491950251793071
2021-09-23 10:38:13,-0.129650541736609,30.46386,1.0893985974133999,0.20136098386235399,10.714861337097499,8.8233190904929,38.232221883107002,-0.50175492141004296
2021-09-23 10:38:14,-0.130875171677094,30.451180000000001,1.08856171680909,0.20162921482527099,10.7152261312071,8.8198306119334706,38.2322905539448,-0.58091713718906801
2021-09-23 10:38:15,-0.13001678620479301,30.451180000000001,1.0863193059591001,0.201822341118572,10.715918167091401,8.8226140698916495,38.232336334503302,-0.63406073554096898
2021-09-23 10:38:16,-0.13636883869983199,30.451180000000001,1.0876175438196201,0.20162385020601301,10.7158913439951,8.8471249809247698,38.232168472455399,-0.51072028078743203
2021-09-23 10:38:17,-0.135556233786053,30.44605,1.0840876243476301,0.201336843075691,10.7156553007478,8.8672089119487296,38.231298641843402,-0.63352662902488299
2021-09-23 10:38:18,-0.135693575461623,30.424679999999999,1.0825533432397401,0.201326113837173,10.7153924344041,8.8581947199755806,38.231504654356797,-0.67884938196245503
2021-09-23 10:38:19,-0.13358766976957101,30.424679999999999,1.0829771481611501,0.20214690058370199,10.71563920689,8.8635281550434897,38.230962917747597,-0.61811384098886901
2021-09-23 10:38:20,-0.13276361971615899,30.424679999999999,1.08305225283076,0.202103983629636,10.715623113032199,8.8371036166641304,38.231374942774302,-0.67263085609643902
2021-09-23 10:38:21,-0.13110407446970801,30.432210000000001,1.0828376680604299,0.20127246764459,10.7155855606974,8.8374195025179301,38.231352052494998,-0.65214405615748705
2021-09-23 10:38:22,-0.133244315580648,30.432210000000001,1.08242459237754,0.20103105977796501,10.715306600496,8.8576865557759792,38.231542804822197,-0.653937128032965
2021-09-23 10:38:23,-0.13402258507553799,30.48668,1.08302006511521,0.2014387708416,10.7151456619182,8.8377582786510001,38.2311307797955,-0.791049900808795
2021-09-23 10:38:24,-0.13256905234244001,30.48668,1.08310589902335,0.201315384598657,10.715429986738901,8.8414665038913505,38.230474591789999,-0.71883106973905497
2021-09-23 10:38:25,-0.129501754921411,30.48536,1.08177010882802,0.20150582858232799,10.7160630118114,8.8464977872730106,38.230856096444398,-0.62772775827865801
2021-09-23 10:38:26,-0.13277506485579299,30.48536,1.0823387584694,0.201833070357089,10.7157304054174,8.8521242179154598,38.229932855180799,-0.72508774607049697
2021-09-23 10:38:27,-0.13025713413703499,30.49427,1.0830629820692801,0.20550246992980301,10.715510456027801,8.8593941706088799,38.229703952388199,-0.64909201892263602
2021-09-23 10:38:28,-0.13116130016786201,30.49427,1.0860135226613801,0.20716818420952299,10.7147433154738,8.8529620021364295,38.229734472760597,-0.638791393255003
2021-09-23 10:38:29,-0.13039447581260499,30.49427,1.08941469127117,0.20711453801693899,10.714829149382,8.8201556538989792,38.229314817640798,-0.68094765756142805
2021-09-23 10:38:30,-0.13235159468945401,30.48293,1.0924510657713999,0.20489895026323901,10.716004000999501,8.8131970090035097,38.228719670380002,-0.82683503738744801
2021-09-23 10:38:31,-0.13141309323973699,30.456880000000002,1.0931216431787001,0.20531470825576001,10.7152958712574,8.8495330383030701,38.2290935449413,-0.77224172134900804
2021-09-23 10:38:32,-0.12969632229513101,30.456880000000002,1.0927783075461599,0.20744177979169801,10.716519004448299,8.8706928124523099,38.229192736151397,-0.76430642453838304
2021-09-23 10:38:33,-0.13089806195635501,30.45196,1.0913513188234401,0.209300620364719,10.716159574958001,8.8633358766977004,38.228147413398403,-0.72707157027315705
2021-09-23 10:38:34,-0.137902487410346,30.45196,1.0922525748588401,0.20987731693499101,10.7173129680986,8.8513047459179006,38.2278574698611,-0.68811994506332197
2021-09-23 10:38:35,-0.13242026552724101,30.45421,1.09238132572104,0.209963150843125,10.7187024044865,8.8578879902334808,38.228124523119199,-0.72459179001983598
2021-09-23 10:38:36,-0.13391957881886199,30.45421,1.09180194684114,0.210150912517168,10.719517826613799,8.8558782237143294,38.227826949488801,-0.73969937433237198
2021-09-23 10:38:37,-0.13287807111246899,30.48366,1.0912440264382699,0.21014286558827999,10.718756050679101,8.8536349763467097,38.2278574698611,-0.73416755684419899
2021-09-23 10:38:38,-0.134240042728519,30.48366,1.09231158567069,0.21029307492751401,10.7188204261102,8.8447581260491397,38.227796429116403,-0.66603082557607496
2021-09-23 10:38:39,-0.130726384861896,30.516649999999998,1.0918770515107601,0.210086537086067,10.718101567129599,8.8478620479169798,38.2273996642759,-0.60315885853807205
2021-09-23 10:38:40,-0.12920418129101399,30.516649999999998,1.0915712682130301,0.20972174297649901,10.719759234480399,8.8422173050511201,38.227079200366198,-0.74877918510605601
2021-09-23 10:38:41,-0.13009690218220901,30.48563,1.0925583581565701,0.21020455870975199,10.719335429559001,8.8599755837021199,38.2268579276667,-0.72447733862352304
2021-09-23 10:38:42,-0.131790782847549,30.48563,1.09242960729437,0.21022601718678499,10.7189599062109,8.8653685334961096,38.227224172134903,-0.579009613917295
2021-09-23 10:38:43,-0.13126430642453901,30.481629999999999,1.09270320287654,0.2098504938387,10.7191423032657,8.8433801312376001,38.226964748969898,-0.64863421333740101
2021-09-23 10:38:44,-0.132111246757212,30.481629999999999,1.09134058958492,0.20986658769647501,10.718069379414001,8.8376896078132106,38.226918968411397,-0.81012513352663396
2021-09-23 10:38:45,-0.130806500839311,30.485279999999999,1.09358836505417,0.210180417923089,10.7190671985961,8.8346268884480406,38.226110178544197,-0.89016481001068504
2021-09-23 10:38:46,-0.13214558217610101,30.485279999999999,1.0918287699374301,0.21015627713642701,10.719104750930899,8.84682740729437,38.225690523424397,-0.800206012513349
2021-09-23 10:38:47,-0.133324431558064,30.49438,1.0915176220204501,0.21022065256752601,10.7189438123531,8.8527971921257507,38.225766824355297,-0.64996947962764395
2021-09-23 10:38:48,-0.133015412788034,30.49438,1.0918287699374301,0.20991218696017,10.718176671799201,8.85041202502671,38.225797344727603,-0.70704257591942199
2021-09-23 10:38:49,-0.128425911796124,30.506060000000002,1.09334695718755,0.209340855009156,10.718916989256799,8.8521059056920492,38.225423470166298,-0.71368075690523003
2021-09-23 10:38:50,-0.13095528765450901,30.506060000000002,1.0919092392263099,0.21018578254234699,10.719324700320501,8.8534106516099502,38.224919884022597,-0.65477643827254695
2021-09-23 10:38:51,-0.13773081031588699,30.45232,1.0914317881123099,0.210016797035709,10.7184395381428,8.8497802533190892,38.224484968716602,-0.51182664428506697
2021-09-23 10:38:52,-0.139447581260494,30.45232,1.0922150225240299,0.20996851546238399,10.718664852151701,8.8535388371738204,38.224103464062303,-0.53055852281398397
2021-09-23 10:38:53,-0.135739356020145,30.424150000000001,1.0923491380054899,0.20991218696017,10.718412715046499,8.8609323973752492,38.224133984434602,-0.68399969479627998
2021-09-23 10:38:54,-0.13287807111246899,30.424150000000001,1.09160882054784,0.209901457721654,10.7193676172745,8.8581535174729105,38.224019533038302,-0.78586143750954396
2021-09-23 10:38:55,-0.13254616206317901,30.44547,1.09294461074317,0.21023138180604301,10.719356888036,8.8432839920647002,38.223401495498202,-0.77426369601709399
2021-09-23 10:38:56,-0.13403403021516599,30.44547,1.0922633040973599,0.21003020858385499,10.7186272998169,8.81667175339539,38.223233633450299,-0.63341217762857005
2021-09-23 10:38:57,-0.13148176407751999,30.45965,1.0916034559285801,0.210107995563101,10.7182088595147,8.8055562337860493,38.223576987639198,-0.58160384556691203
2021-09-23 10:38:58,-0.12890660766061299,30.45965,1.0912601202960499,0.21002216165496701,10.719179855600499,8.8574576529833706,38.223676178849402,-0.645276972379071
2021-09-23 10:38:59,-0.12886082710209101,30.493639999999999,1.09154444511674,0.20978343609797001,10.718745321440601,8.8704089729894697,38.223836410804203,-0.70482984892415301
2021-09-23 10:39:00,-0.13365634060735401,30.486509999999999,1.0920594485655399,0.21027966337936799,10.7194319927056,8.8610376926598509,38.223332824660503,-0.73073401495498203
2021-09-23 10:39:01,-0.13084083625820001,30.486509999999999,1.0922686687166201,0.21007044322829199,10.7185414659087,8.8538730352510306,38.222531664886297,-0.80245688997406195
2021-09-23 10:39:02,-0.12873493056615301,30.486509999999999,1.09338450952236,0.20995778622386699,10.7181069317488,8.86235159468945,38.222920799633698,-0.735350221272703
2021-09-23 10:39:03,-0.13220280787425501,30.465409999999999,1.0920272608499899,0.20968150833206201,10.7186541229132,8.85380436441325,38.223447276056802,-0.65168625057225205
2021-09-23 10:39:04,-0.13214558217610101,30.465409999999999,1.0919414269418599,0.209694919880208,10.718986729307201,8.8796108652525607,38.223019990843902,-0.73412940637875501
2021-09-23 10:39:05,-0.133061193346561,30.465409999999999,1.0928480475965201,0.20400574115672199,10.7190350108805,8.8930337250114402,38.222478254234701,-0.73035251030061699
2021-09-23 10:39:06,-0.131836563406071,30.462820000000001,1.0924886181062099,0.201594344800092,10.7189008953991,8.8853059667327905,38.221707614832901,-0.68174881733556703
2021-09-23 10:39:07,-0.12916984587211999,30.47589,1.09268710901877,0.20123759761941101,10.719163761742699,8.8561345948420591,38.221684724553597,-0.66385624904623197
2021-09-23 10:39:08,-0.13388524339996799,30.47589,1.0916517375019099,0.20125637378681499,10.719496368136699,8.8277048679993904,38.221974668090901,-0.640241110941559
2021-09-23 10:39:09,-0.13759346864031699,30.478829999999999,1.09292315226614,0.20170700180451701,10.719812880673,8.8355882801770207,38.221333740271596,-0.68998931786966999
2021-09-23 10:39:10,-0.134262933007785,30.478829999999999,1.09249398272547,0.20175260106821299,10.720156216305501,8.8600122081489392,38.221799175949897,-0.683961544330836
2021-09-23 10:39:11,-0.134411719822983,30.460349999999998,1.09159272669007,0.20114639909201801,10.719313971081901,8.84789409430795,38.221669464367501,-0.63768502975736896
2021-09-23 10:39:12,-0.13169922173050599,30.460349999999998,1.0922525748588401,0.20104178901648101,10.719319335701201,8.8412330230428804,38.221150618037498,-0.48584617732336799
2021-09-23 10:39:13,-0.13367923088661501,30.492039999999999,1.09254762891805,0.20152996936899101,10.718750686059799,8.8297741492446207,38.220715702731603,-0.63917289790935095
2021-09-23 10:39:14,-0.131951014802381,30.492039999999999,1.09172684217153,0.201645308683046,10.7227580566458,8.8287669769571195,38.220418129101198,-0.70719517778116203
2021-09-23 10:39:15,-0.13394246909812299,30.492039999999999,1.0889104170608901,0.20202619665039001,10.7225112841599,8.8355470776743505,38.219967953609,-0.64771860216694899
2021-09-23 10:39:16,-0.12999389592553201,30.456389999999999,1.08947906670227,0.2014387708416,10.722650764260599,8.8249488783763095,38.2202350068671,-0.69952693422858903
2021-09-23 10:39:17,-0.129433084083628,30.491499999999998,1.09198434389592,0.200964002037235,10.722243053196999,8.8345490614985493,38.220204486494701,-0.69449107279109501
2021-09-23 10:39:18,-0.13110407446970801,30.491499999999998,1.09179658222188,0.20144681777048601,10.722393262536199,8.8546879291927407,38.220013734167601,-0.53731115519608696
2021-09-23 10:39:19,-0.133209980161759,30.492850000000001,1.0917590298870701,0.20162921482527099,10.7226239411644,8.8568304593316096,38.219609339233898,-0.52350068670838601
2021-09-23 10:39:20,-0.129616206317715,30.492850000000001,1.0928963291698499,0.20141463005493701,10.723219413901999,8.85861132305814,38.219456737372198,-0.62570578361055396
2021-09-23 10:39:21,-0.13251182664428501,30.485309999999998,1.0920004377537,0.200974731275751,10.7227473274073,8.8756233786052192,38.219128643369402,-0.71989928277124604
2021-09-23 10:39:22,-0.13227147871203801,30.485309999999998,1.0926602859224801,0.201087388280177,10.7221840423852,8.8783015412788,38.219166793834901,-0.71188768502975197
2021-09-23 10:39:23,-0.130634823744852,30.45665,1.0923384087669801,0.20160239172897901,10.722634670402901,8.8800686708377903,38.2186174271326,-0.65691286433694696
2021-09-23 10:39:24,-0.13019990843888499,30.45665,1.0915980913093299,0.20163994406378799,10.7226936812147,8.8761223866931207,38.2185411262017,-0.63703647184495105
2021-09-23 10:39:25,-0.12902105905692199,30.42135,1.09183413455669,0.20099887206241401,10.7224469087288,8.8540012208148902,38.218739508622001,-0.66973142072332703
2021-09-23 10:39:26,-0.13469784831374701,30.42135,1.0925959104913801,0.20109007058980599,10.722484461063599,8.8536899130169395,38.218289333129903,-0.66820540210590096
2021-09-23 10:39:27,-0.135396001831221,30.449909999999999,1.09141032963528,0.20169090794674199,10.72236643944,8.8811628261864808,38.217900198382402,-0.597512589653586
2021-09-23 10:39:28,-0.13999694796276499,30.449909999999999,1.09147470506638,0.201647990992675,10.722473731825101,8.8484892415687497,38.217907828475497,-0.49168319853501902
2021-09-23 10:39:29,-0.13492675110636601,30.47176,1.09212382399664,0.20108202366091801,10.7220338330459,8.8560155653898995,38.216984587212004,-0.61895315122845096
2021-09-23 10:39:30,-0.13128719670380001,30.47176,1.0925798166336,0.20124564454829899,10.7227097750725,8.8573569357546198,38.217282160842402,-0.72775827865099996
2021-09-23 10:39:31,-0.129513200061039,30.460260000000002,1.0922847625743899,0.201658720231192,10.7223557102014,8.8625530291469605,38.217121928887501,-0.71123912711735204
2021-09-23 10:39:32,-0.13175644742866099,30.475159999999999,1.09128694339234,0.20166676716008,10.722398627155499,8.8322005188463297,38.217182969632198,-0.67507248588433399
2021-09-23 10:39:33,-0.13388524339996799,30.475159999999999,1.0927139321150601,0.201200045284603,10.7223342517244,8.84042270715703,38.216923546467299,-0.77334808484664197
2021-09-23 10:39:34,-0.133049748206928,30.475159999999999,1.0921667409507101,0.20100155437204401,10.722248417816299,8.8771661834274393,38.217152449259899,-0.68335113688386295
2021-09-23 10:39:35,-0.12900961391728899,30.473320000000001,1.09189850998779,0.20145486469937399,10.722978006035399,8.8833328246604601,38.217343201587099,-0.66656493209217904
2021-09-23 10:39:36,-0.13165344117198399,30.473320000000001,1.09171611293301,0.20175796568747101,10.722640035022099,8.8835067907828495,38.2167709446055,-0.65588280177018199
2021-09-23 10:39:37,-0.130634823744852,30.454799999999999,1.092193564047,0.201355619243095,10.72236643944,8.8901907523271806,38.216183427437798,-0.70967495803448299
2021-09-23 10:39:38,-0.131859453685337,30.454799999999999,1.0923223149092001,0.201023012849077,10.7221303961926,8.8731466503891294,38.216152907065499,-0.75144971768655999
2021-09-23 10:39:39,-0.128300015260187,30.46529,1.0892537526934201,0.201232233000152,10.722146490050401,8.8410407446970805,38.216252098275604,-0.73386235312070303
2021-09-23 10:39:40,-0.13256905234244001,30.46529,1.09012818563253,0.20153533398824999,10.722629305783601,8.8327956661071294,38.215969784831401,-0.62524797802533705
2021-09-23 10:39:41,-0.131962459942014,30.482050000000001,1.09268174439951,0.202103983629636,10.722725868930301,8.8402166946436704,38.216137646879297,-0.66648863116129298
2021-09-23 10:39:42,-0.13064626888448,30.482050000000001,1.0921989286662599,0.20214690058370199,10.7225917534488,8.8676575614222504,38.215565389897797,-0.74488783763162303
2021-09-23 10:39:43,-0.13247749122539099,30.438420000000001,1.0943286825118299,0.201417312364566,10.722559565733301,8.8663070349458302,38.215336487105098,-0.80165573019990499
2021-09-23 10:39:44,-0.13651762551502999,30.438420000000001,1.09757964178239,0.20503574805432601,10.722581024210299,8.8637982603387808,38.2147718602167,-0.69624599420112898
2021-09-23 10:39:45,-0.13646039981687499,30.438420000000001,1.10010101283382,0.20440808760109899,10.722403991774801,8.8487685029757408,38.214741339844402,-0.576606134594843
2021-09-23 10:39:46,-0.136883869983214,30.483699999999999,1.0972255769113399,0.20170700180451701,10.722157219288899,8.8544819166793793,38.214489546772498,-0.62665954524644896
2021-09-23 10:39:47,-0.13399969479627699,30.483699999999999,1.09623312234854,0.201232233000152,10.722141125431101,8.8512726995269304,38.214779490309802,-0.69533038303067696
2021-09-23 10:39:48,-0.12994811536700501,30.51304,1.09657109336182,0.20154606322676699,10.721738778986699,8.8486494735235794,38.2147718602167,-0.65859148481611196
2021-09-23 10:39:49,-0.13117274530749001,30.492619999999999,1.0978800604608601,0.203418315347932,10.722795608980601,8.8511353578513603,38.214184343048998,-0.60491377994812401
2021-09-23 10:39:50,-0.13136731268121499,30.492619999999999,1.09981132339387,0.206800707790325,10.722393262536199,8.8573889821455793,38.213283992064703,-0.67091408515183104
2021-09-23 10:39:51,-0.13342743781474001,30.492619999999999,1.0971558368609799,0.204987466481001,10.722795608980601,8.8566519151533605,38.2131161300168,-0.67408057378299502
2021-09-23 10:39:52,-0.13064626888448,30.48977,1.09664083341218,0.20759198913093199,10.721808519037101,8.8569678010071708,38.213482374484997,-0.700061040744694
2021-09-23 10:39:53,-0.132076911338318,30.477689999999999,1.09815902066229,0.20888754468182599,10.7228385259347,8.8270364718449592,38.213070349458299,-0.70311307797954503
2021-09-23 10:39:54,-0.133164199603238,30.477689999999999,1.09679104275141,0.20699115177399599,10.725440366275,8.8491988402258492,38.2123836410804,-0.68098580802685404
2021-09-23 10:39:55,-0.132157027315734,30.468240000000002,1.09824485457042,0.20533348442316501,10.725858806577101,8.8553700595147298,38.212467572104401,-0.59568136731268295
2021-09-23 10:39:56,-0.128242789562032,30.468240000000002,1.0998542403479299,0.20639299672669001,10.725960734342999,8.8610514268274105,38.212330230428798,-0.609987791851062
2021-09-23 10:39:57,-0.13258049748206699,30.51107,1.09967184329315,0.20688922400808801,10.7249253628262,8.8752708683045896,38.212025026705298,-0.62181443613611997
2021-09-23 10:39:58,-0.13387379826033999,30.51107,1.09837897005188,0.20877756998702901,10.7256442218068,8.8706241416145293,38.212520982755997,-0.79314817640775104
2021-09-23 10:39:59,-0.13112696474896901,30.508870000000002,1.0996503848161101,0.20958494518541099,10.7260197451549,8.8839966427590404,38.212261559590999,-0.909468945521133
2021-09-23 10:40:00,-0.12775064855790999,30.508870000000002,1.09918366294064,0.210099948634213,10.725617398710501,8.8899343811994491,38.212200518846302,-0.77315733251945995
2021-09-23 10:40:01,-0.136780863726538,30.470770000000002,1.09697880442545,0.21034403881046801,10.726116308301499,8.8674195025179294,38.212032656798399,-0.72180680604303604
2021-09-23 10:40:02,-0.136666412330228,30.470770000000002,1.09859891944148,0.210419143480086,10.7265883947963,8.8870730962917808,38.212223409125599,-0.809323973752478
2021-09-23 10:40:03,-0.13736456584770301,30.480440000000002,1.09948408161911,0.21013481865939199,10.7260787559667,8.8777521745765302,38.212063177170798,-0.82763619716160397
2021-09-23 10:40:04,-0.131973905081641,30.480440000000002,1.09862037791851,0.20969760218983599,10.725692503380101,8.8817350831680209,38.211864794750497,-0.65103769265985301
2021-09-23 10:40:05,-0.135624904623835,30.50769,1.0995162693346601,0.20776902156645799,10.7259339112468,8.8955287654509405,38.211323058141303,-0.59713108499923895
2021-09-23 10:40:06,-0.13377079200366401,30.50769,1.10125977059362,0.20796751247901701,10.725606669472,8.8602136426064408,38.211483290096098,-0.62391271173507601
2021-09-23 10:40:07,-0.12990233480848401,30.509830000000001,1.10006346049901,0.20972174297649901,10.7260948498245,8.8443323668548803,38.211368838699798,-0.70219746680909301
2021-09-23 10:40:08,-0.13362200518846501,30.509830000000001,1.099897157302,0.210099948634213,10.7268351672822,8.8543491530596707,38.211178086372698,-0.72413398443461896
2021-09-23 10:40:09,-0.13003967648405401,30.47964,1.09946798776133,0.20967077909354501,10.726041203631899,8.8582221883106893,38.210697390508201,-0.72962765145734798
2021-09-23 10:40:10,-0.13486952540821101,30.47964,1.1013134167862,0.20986658769647501,10.7252418753624,8.86268121471082,38.210636349763497,-0.66461925835494495
2021-09-23 10:40:11,-0.13129864184343301,30.500129999999999,1.09967720791241,0.210016797035709,10.7256764095224,8.8576682435525704,38.210216694643698,-0.71688539600183798
2021-09-23 10:40:12,-0.133084083625822,30.500129999999999,1.09815902066229,0.20988536386387899,10.726212871448199,8.8756004883259596,38.210514268274103,-0.710132763619717
2021-09-23 10:40:13,-0.12975354799328501,30.494859999999999,1.101018362727,0.21004093782237199,10.7260894852052,8.8670441019380402,38.210567678925699,-0.67369906912864697
2021-09-23 10:40:14,-0.12899816877766099,30.494859999999999,1.10017075288418,0.210006067797192,10.726379174645199,8.8635647794903107,38.210155653899001,-0.614565847703339
2021-09-23 10:40:15,-0.129581870898826,30.4999,1.1002619514115699,0.21004630244163,10.7259875574393,8.8697772012818508,38.210003052037202,-0.71562643064244702
2021-09-23 10:40:16,-0.13148176407751999,30.4999,1.09885642116588,0.21009458401495501,10.725274063078,8.8666412330230493,38.209812299710102,-0.67083778422096096
2021-09-23 10:40:17,-0.128174118724249,30.49098,1.1006428393789101,0.20977002454982399,10.7262665176408,8.8617244010376908,38.210056462688797,-0.65614985502823397
2021-09-23 10:40:18,-0.130520372348543,30.49098,1.09975767720128,0.210014114726079,10.726116308301499,8.8671997558370208,38.210071722875,-0.70433389287349302
2021-09-23 10:40:19,-0.13613993590721801,30.49072,1.0997147602472199,0.21004630244163,10.7269263658096,8.8675110636349803,38.209507095986602,-0.57443155806500001
2021-09-23 10:40:20,-0.13612849076758499,30.49072,1.1002941391271199,0.20989341079276699,10.725359896986101,8.86748817335571,38.208972989470503,-0.62078437356935501
2021-09-23 10:40:21,-0.13380512742255199,30.530270000000002,1.09969330177018,0.20988268155424999,10.724866352014301,8.8656386387914008,38.209003509842802,-0.55478406836563099
2021-09-23 10:40:22,-0.13238593010834701,30.530270000000002,1.1007876840988899,0.20976465993056601,10.726180683732601,8.8672546925072506,38.208538074164501,-0.70463909659697099
2021-09-23 10:40:23,-0.13242026552724101,30.509910000000001,1.1001975759804701,0.21052643586525299,10.7254725539905,8.8531954829848907,38.208179459789399,-0.60117503433541197
2021-09-23 10:40:24,-0.132157027315734,30.509910000000001,1.099897157302,0.210483518911186,10.726196777590401,8.8679368228292397,38.2082633908134,-0.67732336334502896
2021-09-23 10:40:25,-0.13343888295437301,30.53022,1.1005409116130001,0.21022601718678499,10.725896358911999,8.8789607813215294,38.207706394017997,-0.51316191057531002
2021-09-23 10:40:26,-0.13280940027468099,30.53022,1.09877058725775,0.21003020858385499,10.7246678611018,8.8861437509537602,38.207012055547096,-0.55302914695559602
2021-09-23 10:40:27,-0.13220280787425501,30.53022,1.1020322757668199,0.20979148302685799,10.7264971962689,8.8640546314664999,38.207263848619,-0.65370822524035599
2021-09-23 10:40:28,-0.13003967648405401,30.490300000000001,1.09913001674806,0.210129454040134,10.7269692827636,8.8712971158248095,38.207088356478003,-0.63749427743018605
2021-09-23 10:40:29,-0.131905234243859,30.490300000000001,1.0993982477109701,0.21039232038379299,10.727275066061299,8.8701983824202593,38.206935754616197,-0.61170456279566998
2021-09-23 10:40:30,-0.13143598351899799,30.484259999999999,1.10032632684267,0.210089219395697,10.726057297489699,8.8719884022585092,38.206790782847499,-0.69819166793834597
2021-09-23 10:40:31,-0.13231725927056501,30.491060000000001,1.1006911209522401,0.209890728483138,10.7270658459103,8.8688799023348093,38.207408820387599,-0.77964291164352795
2021-09-23 10:40:32,-0.130829391118572,30.491060000000001,1.09948408161911,0.20985317614832899,10.726121672920801,8.8642789562032593,38.206668701358197,-0.73168777659087803
2021-09-23 10:40:33,-0.131745002289028,30.491060000000001,1.0995162693346601,0.20998997393941701,10.7277310586983,8.8720570730962898,38.206775522661403,-0.76396307034946198
2021-09-23 10:40:34,-0.130600488325958,30.471229999999998,1.1002297636960201,0.210690056752632,10.728428459201901,8.8621410041202502,38.206569510148,-0.65714176712955596
2021-09-23 10:40:35,-0.13007401190294299,30.505089999999999,1.10119539516252,0.21368351429879501,10.728471376156,8.8682160842362308,38.206653441172001,-0.67415687471386498
2021-09-23 10:40:36,-0.13975660003051801,30.505089999999999,1.10195717109721,0.211717381340607,10.7284767407752,8.8751701510758405,38.206737372195903,-0.64314054631467199
2021-09-23 10:40:37,-0.13874942774301899,30.477370000000001,1.1018498787120401,0.210939511548146,10.7279241849916,8.8797436288722693,38.206485579124099,-0.736571036166633
2021-09-23 10:40:38,-0.134228597588891,30.477370000000001,1.09948944623837,0.21262668430489801,10.7287127840226,8.8749458263390792,38.206157485121302,-0.69079047764382595
2021-09-23 10:40:39,-0.13104684877155301,30.486740000000001,1.09907637055547,0.21210363392720799,10.729029296558799,8.8792904013428995,38.2057225698154,-0.68750953761636602
2021-09-23 10:40:40,-0.13349610865252801,30.486740000000001,1.1006857563329799,0.210263569521594,10.728771794834399,8.8774591790019795,38.205600488325999,-0.62524797802533705
2021-09-23 10:40:41,-0.134194262169997,30.452380000000002,1.0999615327331,0.21238795874790201,10.728326531436,8.88072333282466,38.205386845719502,-0.64333129864183702
2021-09-23 10:40:42,-0.12819700900351,30.452380000000002,1.1010505504425501,0.21065250441782399,10.7288737226003,8.8681611475659992,38.205508927208903,-0.66862505722569199
2021-09-23 10:40:43,-0.127166946436745,30.456520000000001,1.0985238147718599,0.21123456560735601,10.729356538333599,8.8691683198535003,38.205859911490897,-0.64733709751258395
2021-09-23 10:40:44,-0.13484663512895001,30.456520000000001,1.10240243449565,0.214423831756448,10.728766430215201,8.8781779337707896,38.205440256371098,-0.62582023500686701
2021-09-23 10:40:45,-0.131973905081641,30.436630000000001,1.10202691114757,0.21232894793606,10.7287503363574,8.8728902792614104,38.204753547993299,-0.58602929955744998
2021-09-23 10:40:46,-0.12921562643064199,30.436630000000001,1.0991192875095399,0.212039258496108,10.7286430439722,8.8721852586601493,38.204471234549104,-0.68510605829391402
2021-09-23 10:40:47,-0.132031130779796,30.47146,1.10154946003357,0.21255157963528201,10.728492834633,8.8809064550587493,38.204700137341703,-0.75152601861742996
2021-09-23 10:40:48,-0.13132153212269401,30.47146,1.0991031936517599,0.210172370994201,10.7289756503662,8.8812955898061894,38.204524645200699,-0.66049900808790296
2021-09-23 10:40:49,-0.13420570730963,30.468419999999998,1.09976304182054,0.21100388697924599,10.7288737226003,8.8668151991454298,38.2041431405463,-0.60560048832595004
